PassengerId,proba
4308_01,0.5688519246669203
4310_01,0.03543775931337897
4313_01,0.39345003665215494
4314_01,0.6899725755733156
4321_01,0.9938449509612155
4322_01,0.7142570906060448
4323_01,0.9956781434751666
4323_02,0.12228184958758452
4323_03,0.6451621534902856
4323_04,0.9913789936756057
4325_01,0.8994437212126055
4326_01,0.0802544718889104
4328_01,0.5688519246669203
4331_01,0.5493459795932996
4341_01,0.8063694330974714
4341_02,0.39310434439887687
4342_01,0.38794907766224507
4353_01,0.28111065903782406
4355_01,0.5493459795932996
4363_01,0.44987390525365617
4374_01,0.0645566981032957
4375_01,0.9717294256155738
4377_01,0.8962826427060665
4377_02,0.48110223595414586
4377_03,0.8260734887777867
4378_01,0.005362843951685752
4378_02,0.0022303318949714645
4379_01,0.894884762904117
4380_01,0.3224154207742576
4381_01,0.775767157133671
4381_02,0.15551023210103682
4384_01,0.5196130733034704
4385_01,0.7082191029857453
4385_02,0.8962826427060665
4385_03,0.8385067555596829
4389_01,0.025923381549159415
4394_01,0.39781710993215463
4398_01,0.2795658435179957
4406_01,0.26014291922132665
4412_01,0.04807382093832865
4414_01,0.9247884017904339
4417_01,0.9948950026196597
4418_01,0.1752139992339156
4419_01,0.3356126425932356
4419_02,0.15469199705721112
4420_01,0.7200611220076568
4420_02,0.8214761169696977
4421_01,0.1649568661814749
4423_01,0.053663043514592244
4425_01,0.9990878774231274
4425_02,0.8702166667761841
4434_01,0.020996293936381794
4435_01,0.9853995346425776
4435_02,0.7680566616783451
4439_01,0.6512783196565666
4439_02,0.6555476679050486
4442_01,0.9851154011730902
4443_01,0.8179343125270174
4443_02,0.828401300503115
4454_01,0.9977303765903797
4455_01,0.05012731615963643
4455_02,0.06221664514354806
4455_03,0.40490612391303427
4458_01,0.5688519246669203
4460_01,0.9594029496249332
4468_01,0.8876319352555894
4471_01,0.3376571902397504
4478_01,0.19362111710557622
4480_01,0.7331866228570725
4481_01,0.39011095995508116
4484_01,0.21862788915049478
4488_01,0.21955318903545223
4489_01,0.03486607311538336
4495_01,0.045266318914458835
4499_01,0.5493459795932996
4503_01,0.09342552941270212
4504_01,0.9931239318450978
4507_01,0.014406217810709426
4513_01,0.482678450255927
4519_01,0.37746229938553183
4520_01,0.06305399590619369
4523_01,0.8260734887777867
4523_02,0.9034845446527373
4523_03,0.1276490697599105
4523_04,0.8385067555596829
4523_05,0.8260734887777867
4523_06,0.8385067555596829
4525_01,0.021697054998768738
4526_01,0.3396882747745974
4527_01,0.13454541699553896
4528_01,0.833560742808913
4536_01,0.009972081750162096
4540_01,0.8962826427060665
4541_01,0.03952732069070651
4545_01,0.3680518861283965
4548_01,0.9966283098851907
4551_01,0.9996278704329062
4551_02,0.9972644512104177
4551_03,0.999477474895923
4551_04,0.9974356504176572
4554_01,0.040502178111180266
4556_01,0.18869487218235742
4566_01,0.34926560427191017
4578_01,0.2553805302928044
4579_01,0.8962826427060665
4582_01,0.8862152854449667
4582_02,0.7389290632936049
4582_03,0.7389290632936049
4582_04,0.8979963019934197
4582_05,0.894884762904117
4582_06,0.744574810603758
4582_07,0.7536905767350603
4583_01,0.9935857108059366
4583_02,0.9980554022163121
4583_03,0.19642087863363075
4584_01,0.5901964924999658
4588_01,0.10706713099159113
4589_01,0.09973663526086012
4590_01,0.08395683100134223
4598_01,0.05667452306228047
4599_01,0.8962826427060665
4600_01,0.6478094330301819
4600_02,0.5639607101135349
4601_01,0.18907337410181696
4614_01,0.2196784649111418
4614_02,0.21690512721498348
4616_01,0.19132280681160266
4618_01,0.38682923434395106
4619_01,0.9768800730309801
4626_01,0.999477474895923
4626_02,0.49499098288146115
4627_01,0.19492254425887617
4629_01,0.23173945420626305
4636_01,0.6245814290120348
4639_01,0.9955321865621088
4639_02,0.9955321865621088
4639_03,0.03137118861067499
4639_04,0.03310085181789774
4639_05,0.9917649181615324
4639_06,0.9561118511356494
4647_01,0.9034845446527373
4660_01,0.9714390870064132
4666_01,0.1818648566930764
4669_01,0.9921077065068151
4670_01,0.4071273685439489
4671_01,0.9918451776448227
4671_02,0.8875503383636009
4671_03,0.3759238227317254
4671_04,0.9918451776448227
4674_01,0.1934572764773825
4675_01,0.02207436342786295
4675_02,0.0024817175652250886
4681_01,0.00030827759125797637
4682_01,0.7281387781713184
4683_01,0.9805682298771036
4683_02,0.496541441016215
4685_01,0.9952360026881499
4687_01,0.054248717802361034
4688_01,0.28408301418687926
4692_01,0.04255891151922613
4697_01,0.9948950026196597
4698_01,0.9934098787978127
4700_01,0.9926655398024842
4701_01,0.9870447010561456
4701_02,0.9990878774231274
4701_03,0.9921077065068151
4701_04,0.9966283098851907
4702_01,0.9199412042988765
4702_02,0.2941190287859729
4703_01,0.9984020418739514
4703_02,0.9990175550428922
4705_01,0.6754734367480967
4705_02,0.36598797298403996
4707_01,0.052043952514660465
4707_02,0.20214257755990186
4715_01,0.9235484180020361
4716_01,0.4876914324484461
4718_01,0.9991771343530749
4722_01,0.16845195302339286
4724_01,0.969752008771237
4727_01,0.5857616711490717
4727_02,0.7389290632936049
4729_01,0.037459524248976694
4731_01,0.5493459795932996
4734_01,0.02727136694084363
4735_01,0.35856575133082474
4736_01,0.9938449509612155
4737_01,0.037437820613833765
4740_01,0.894884762904117
4742_01,0.22360483732365322
4745_01,0.5688519246669203
4747_01,0.9837169242007736
4747_02,0.16813483937487028
4749_01,0.0857572127301356
4751_01,0.5062577435956152
4760_01,0.7431896120331639
4761_01,0.697905917728132
4761_02,0.5688519246669203
4761_03,0.4368289836661517
4765_01,0.4618364838438912
4766_01,0.9948950026196597
4767_01,0.7321527379201304
4768_01,0.49723019704492744
4768_02,0.969752008771237
4771_01,0.8825539954911892
4776_01,0.99594638690813
4776_02,0.1190354315992589
4776_03,0.9879948009217683
4776_04,0.9918451776448227
4779_01,0.01889568151408536
4781_01,0.2630179958765792
4789_01,0.4371658921083209
4799_01,0.11223346839109692
4799_02,0.17140118865090812
4799_03,0.17809811500518166
4800_01,0.2797951398280069
4802_01,0.4618364838438912
4802_02,0.08237778604559888
4805_01,0.5994793417185871
4806_01,0.3100507172325296
4809_01,0.019351406434319533
4811_01,0.9301663279824879
4812_01,0.9399134242049294
4816_01,0.3651991384375151
4820_01,0.9669496149260703
4820_02,0.004033526710352447
4821_01,0.15684361656609333
4824_01,0.9489041760214862
4825_01,0.9966893167681833
4826_01,0.8328747416826844
4833_01,0.0010544842003311797
4833_02,0.41097994048700853
4834_01,0.894884762904117
4835_01,0.03373396766155534
4839_01,0.11043399051550455
4843_01,0.07885544954855282
4843_02,0.04897731806752916
4844_01,0.7141819184990597
4849_01,0.9815885551299486
4852_01,0.6257650251915281
4854_01,0.9960083666095768
4855_01,0.6257650251915281
4855_02,0.5493459795932996
4858_01,0.015765823457570702
4859_01,0.894884762904117
4860_01,0.5645060983476345
4861_01,0.5670184559495689
4865_01,0.10192615050369094
4867_01,0.07146616763584535
4869_01,0.08061821291178559
4872_01,0.2774647560056231
4877_01,0.23711356604608447
4894_01,0.894884762904117
4905_01,0.6937020584786915
4906_01,0.6327402844964397
4907_01,0.894884762904117
4908_01,0.3494293526437462
4914_01,0.021735150230592967
4919_01,0.6128220786130595
4921_01,0.006640620765952152
4922_01,0.6940396780538656
4926_01,0.01675920819629086
4928_01,0.34782173423411233
4931_01,0.8298988144488096
4935_01,0.06291778533874615
4935_02,0.6492098109866039
4935_03,0.551955998308703
4936_01,0.02965243339073094
4947_01,0.3858808839320567
4948_01,0.052986293032406956
4949_01,0.9742505850964188
4949_02,0.0008677392810410666
4953_01,0.9619672809945113
4955_01,0.06418451313979838
4957_01,0.9950657903336422
4959_01,0.9960083666095768
4960_01,0.16518610117103902
4962_01,0.902493987613019
4966_01,0.9991803995239886
4966_02,0.9966283098851907
4967_01,0.3748419239266955
4968_01,0.5493459795932996
4969_01,0.20649583527410775
4969_02,0.7870467075128248
4971_01,0.9199412042988765
4976_01,0.26744982210801077
4982_01,0.8962826427060665
4984_01,0.483632257801572
4984_02,0.5198809472743824
4985_01,0.9960083666095768
4986_01,0.06035548654861933
4988_01,0.9736911295329638
4993_01,0.7005526401144941
4994_01,0.3052527752399184
5001_01,0.7389290632936049
5002_01,0.9385947739807032
5011_01,0.7142570906060448
5022_01,0.09690380430844894
5024_01,0.7536905767350603
5024_02,0.7286823772033696
5024_03,0.7536905767350603
5024_04,0.3779736914924995
5024_05,0.8979963019934197
5026_01,0.6611198591411667
5029_01,0.9926655398024842
5029_02,0.9715441139854881
5030_01,0.8899817885158793
5031_01,0.06040975386264298
5031_02,0.45264656769697115
5033_01,0.2129997578861777
5033_02,0.0004650642879440537
5037_01,0.2629931527574177
5038_01,0.01662946937303786
5038_02,0.9879948009217683
5041_01,0.8265162926568704
5043_01,0.9805682298771036
5043_02,0.9889779457973308
5043_03,0.1093372527380007
5045_01,0.9954483761818637
5046_01,0.8962826427060665
5047_01,0.9301663279824879
5049_01,0.037288226996144716
5053_01,0.19238682792468703
5054_01,0.008673542269009236
5055_01,0.5628911739251937
5056_01,0.9653435155442833
5056_02,0.7606166546406398
5066_01,0.8474625209874627
5071_01,0.5717345556218487
5075_01,0.446021994689322
5077_01,0.16293190207310315
5078_01,0.055727033192514416
5079_01,0.9960083666095768
5081_01,0.3688386593165016
5082_01,0.81537707476831
5086_01,0.9949505284351989
5086_02,0.24266809881648382
5092_01,0.9331492558642667
5094_01,0.6478094330301819
5094_02,0.07714068368945595
5096_01,0.03324454160299207
5096_02,0.05975903205904594
5098_01,0.43760564425425386
5098_02,0.4989528963595314
5098_03,0.8979963019934197
5099_01,0.10350053035274939
5100_01,0.9949505284351989
5101_01,0.961983116868608
5102_01,0.06561314557642367
5107_01,0.0753772238201375
5110_01,0.9690234360072842
5113_01,0.23696318367490973
5114_01,0.996506894999277
5117_01,0.10795572729183077
5118_01,0.9719972856416301
5119_01,0.15580515084083912
5121_01,0.009996414177469947
5123_01,0.11705140386008404
5131_01,0.478328789608993
5131_02,0.9923025998690779
5134_01,0.029801992804595754
5135_01,0.015082315217591472
5139_01,0.13543710956496866
5141_01,0.9815885551299486
5143_01,0.8437769876089732
5147_01,0.9184752159540285
5149_01,0.0023570702003556476
5149_02,0.9923025998690779
5150_01,0.9954483761818637
5153_01,0.8962826427060665
5155_01,0.15494617313229928
5159_01,0.943994402164078
5159_02,0.018562725256328325
5164_01,0.999477474895923
5164_02,0.9619672809945113
5168_01,0.032224907247240385
5169_01,0.14634832001146417
5172_01,0.07745889711457038
5178_01,0.824998117635049
5183_01,0.9083814440828694
5189_01,0.9897418484840554
5191_01,0.015525675760574656
5195_01,0.015841857137562913
5200_01,0.4403848263589415
5203_01,0.9194264028050348
5203_02,0.9913789936756057
5212_01,0.5724988407782221
5215_01,0.0008465848051924672
5219_01,0.9954483761818637
5219_02,0.9303701808205243
5222_01,0.8237311409645688
5228_01,0.372316647552204
5228_02,0.8979963019934197
5231_01,0.01609095515554933
5232_01,0.03263403212556498
5232_02,0.0377930816272968
5233_01,0.5107531871980326
5237_01,0.9879948009217683
5241_01,0.4453654952029497
5241_02,0.6478094330301819
5245_01,0.3659007314290184
5259_01,0.21079742662584633
5261_01,0.32165373881676584
5263_01,0.13493283250223023
5267_01,0.39310434439887687
5267_02,0.5688519246669203
5267_03,0.8409335967140469
5270_01,0.6473600017518837
5283_01,0.12752057294417293
5284_01,0.9584276796084857
5285_01,0.9791979988998352
5286_01,0.03605206907784469
5289_01,0.7874790957561761
5293_01,0.06096444917717196
5293_02,0.030982526765138126
5294_01,0.6134742438887291
5295_01,0.024818829339789093
5296_01,0.4462625751932784
5302_01,0.98033688164066
5306_01,0.5913047199497417
5306_02,0.9112853566019429
5308_01,0.8568941129191167
5308_02,0.8962826427060665
5308_03,0.37583994118740965
5309_01,0.9791979988998352
5311_01,0.5628911739251937
5317_01,0.476359103196928
5317_02,0.9385947739807032
5318_01,0.5628911739251937
5318_02,0.8621965070800548
5319_01,0.07823245758630068
5321_01,0.539498639194503
5324_01,0.3257072672538104
5328_01,0.9742505850964188
5329_01,0.022460963118922223
5329_02,0.5255008717223061
5329_03,0.32576565698770554
5329_04,0.39310434439887687
5329_05,0.10631914402286195
5329_06,0.32576565698770554
5329_07,0.39310434439887687
5332_01,0.7146104540515148
5335_01,0.9713417532079466
5335_02,0.8952662921003028
5335_03,0.04420266630611989
5335_04,0.8413066235670228
5336_01,0.6631955636604775
5338_01,0.9324682338457775
5339_01,0.42956332598133296
5339_02,0.9827133559979352
5339_03,0.9913789936756057
5342_01,0.5691864132843292
5349_01,0.6257650251915281
5352_01,0.5688519246669203
5357_01,0.927688202393926
5357_02,0.9755354849434259
5357_03,0.015896698203159754
5357_04,0.05029966665276938
5358_01,0.2491071801168228
5364_01,0.6937020584786915
5369_01,0.48404119639049015
5369_02,0.07359359821371994
5369_03,0.9934098787978127
5370_01,0.6538620960686526
5371_01,0.9986921134079421
5371_02,0.14254911591490801
5371_03,0.9954483761818637
5371_04,0.9984715011617599
5373_01,0.4158822482209956
5376_01,0.9942606550057853
5376_02,0.9742505850964188
5377_01,0.9950657903336422
5381_01,0.019415498868464737
5382_01,0.9990175550428922
5382_02,0.9991771343530749
5386_01,0.5688519246669203
5391_01,0.09340952364555109
5393_01,0.10136502352862854
5398_01,0.9815885551299486
5399_01,0.16524133023768153
5400_01,0.6589626974051926
5403_01,0.05781856155519872
5405_01,0.032694506880259724
5407_01,0.32978309621802054
5409_01,0.0702249919727333
5417_01,0.0030676340072672767
5419_01,0.18437013269199615
5426_01,0.9167391752293182
5428_01,0.23991876590012085
5428_02,0.5274154352986457
5429_01,0.1584464509686493
5432_01,0.9331446213516434
5433_01,0.9813667572848673
5439_01,0.3312844568807963
5442_01,0.19173849782390318
5444_01,0.5331774097549837
5448_01,0.04388333420552673
5449_01,0.07355114263833316
5456_01,0.07292567098205067
5460_01,0.09687674479803085
5461_01,0.004544778136008884
5464_01,0.05739074100236882
5473_01,0.39310434439887687
5473_02,0.03241207778022496
5481_01,0.9921077065068151
5482_01,0.8695721765770906
5482_02,0.30144702364260895
5486_01,0.9385074361092298
5493_01,0.9385947739807032
5495_01,0.9805682298771036
5498_01,0.5493459795932996
5498_02,0.5493459795932996
5502_01,0.8794611653820759
5503_01,0.05431075364511678
5505_01,0.42199187175304176
5505_02,0.7281387781713184
5505_03,0.8385067555596829
5513_01,0.9199412042988765
5513_02,0.8260734887777867
5513_03,0.19791036731153222
5513_04,0.8385067555596829
5516_01,0.3049187159062193
5518_01,0.401632938935083
5519_01,0.30590706587709127
5525_01,0.14174326272492005
5532_01,0.920191963675543
5533_01,0.0636901308130591
5534_01,0.8611008107386101
5542_01,0.09558668853315808
5547_01,0.5688519246669203
5548_01,0.6417196107997681
5549_01,0.969752008771237
5553_01,0.9879535242534477
5553_02,0.6569031464254025
5554_01,0.5493459795932996
5558_01,0.12669123097942922
5562_01,0.9870864383005646
5562_02,0.9947584606145429
5564_01,0.07675237778881833
5565_01,0.3089469928644026
5567_01,0.4073656353749009
5570_01,0.9301663279824879
5576_01,0.6726985465765901
5577_01,0.9823198875244089
5577_02,0.9292353878341253
5577_03,0.9570102664305177
5577_04,0.9570102664305177
5577_05,0.9570102664305177
5579_01,0.9715441139854881
5584_01,0.9815885551299486
5584_02,0.07110266951340784
5588_01,0.23762855312681982
5588_02,0.996506894999277
5588_03,0.9966893167681833
5588_04,0.9209235352686075
5588_05,0.9954483761818637
5590_01,0.4672633387717866
5593_01,0.1725558189758679
5597_01,0.8897732232489459
5600_01,0.6478094330301819
5604_01,0.2697828708513579
5605_01,0.5806630452179764
5607_01,0.4961728400992569
5612_01,0.9774729033552452
5617_01,0.15475973628167125
5620_01,0.16186182440670074
5620_02,0.09172517609466867
5621_01,0.35199613848532607
5624_01,0.979185532570491
5630_01,0.9235484180020361
5632_01,0.9791979988998352
5633_01,0.12551907536134926
5634_01,0.7697322242658478
5635_01,0.0514111462935001
5636_01,0.05767247867046167
5638_01,0.9774729033552452
5641_01,0.9767647721689874
5649_01,0.9896413509072414
5654_01,0.1411929271876588
5656_01,0.3970838031124695
5657_01,0.006069756270775064
5658_01,0.038234381903881794
5660_01,0.023896864780395634
5664_01,0.9236177708547502
5664_02,0.9292353878341253
5664_03,0.9292353878341253
5664_04,0.8904718278244204
5665_01,0.3122998070145071
5666_01,0.031829948589207346
5668_01,0.9605540342077274
5669_01,0.9774729033552452
5670_01,0.9857910154364025
5672_01,0.6373587418056291
5675_01,0.9563100178446173
5676_01,0.3931946175537292
5678_01,0.9879948009217683
5678_02,0.5328205424660155
5682_01,0.943767636093587
5683_01,0.06143330548075909
5690_01,0.42480065627083935
5691_01,0.996506894999277
5694_01,0.9715441139854881
5697_01,0.5236335141944419
5699_01,0.3482225813669595
5703_01,0.23963763504439492
5708_01,0.6168636695525949
5715_01,0.9073331307926397
5715_02,0.8578706052471547
5720_01,0.4733820944826245
5720_02,0.3392186160156804
5731_01,0.01518490141134078
5731_02,0.6126592154034782
5734_01,0.9960083666095768
5734_02,0.019292706400280846
5741_01,0.0316869121906924
5743_01,0.06522670155659585
5745_01,0.7611095219230067
5749_01,0.22139180660762742
5752_01,0.21843148416243782
5753_01,0.33505801682006114
5754_01,0.002419978296707905
5759_01,0.9733612335926799
5760_01,0.15715408517010365
5762_01,0.16656480899123258
5766_01,0.9960083666095768
5770_01,0.9997191484599696
5774_01,0.2563069335742808
5775_01,0.9815885551299486
5782_01,0.5238097907164027
5782_02,0.3106789369810673
5782_03,0.9292540430308538
5782_04,0.9575740376305406
5784_01,0.7347368237447232
5787_01,0.109874637424809
5787_02,0.6373587418056291
5787_03,0.17182226251163837
5789_01,0.9613650318154122
5789_02,0.9857910154364025
5797_01,0.9896831579276674
5798_01,0.07477011649111923
5801_01,0.18017956092047996
5803_01,0.6168636695525949
5805_01,0.2482918174071812
5807_01,0.40505789528217434
5815_01,0.037174595389338684
5815_02,0.0312305283897194
5815_03,0.1025908733243355
5815_04,0.001236418507973428
5830_01,0.5774167924164312
5832_01,0.0572186661858483
5833_01,0.14448863093059336
5838_01,0.4161679629660148
5841_01,0.9961604456200603
5841_02,0.9980188741276408
5841_03,0.5547379774532952
5845_01,0.6635642880313091
5850_01,0.9986158997504162
5851_01,0.3640012071370663
5851_02,0.997261478585333
5853_01,0.05376526962202194
5862_01,0.5563907212624928
5864_01,0.8250607347864215
5865_01,0.20041122100644557
5866_01,0.29327374410089674
5870_01,0.6168636695525949
5872_01,0.8155733097760958
5873_01,0.06240371529827389
5873_02,0.6354830714481982
5873_03,0.693203149125745
5881_01,0.9966814686908377
5883_01,0.927688202393926
5884_01,0.115528209082698
5892_01,0.024664534631292274
5893_01,0.45642627425199767
5893_02,0.43120783777054983
5895_01,0.01675733604293759
5896_01,0.45215170272053634
5899_01,0.4546817481786829
5904_01,0.9954483761818637
5904_02,0.03759135372757137
5910_01,0.12704273034413338
5911_01,0.9613650318154122
5911_02,0.37709890115300265
5911_03,0.047377067194012856
5911_04,0.9579356798398546
5911_05,0.9292353878341253
5911_06,0.9823198875244089
5914_01,0.9767647721689874
5917_01,0.9823198875244089
5918_01,0.601717081945129
5926_01,0.6168636695525949
5929_01,0.9290589935667615
5932_01,0.07045191620543052
5935_01,0.10466210037083003
5936_01,0.9860431193153792
5936_02,0.9950657903336422
5936_03,0.0006779561666508228
5936_04,0.7982484300720898
5936_05,0.0012434843492684826
5937_01,0.9863627539450749
5940_01,0.5983434037029096
5942_01,0.9755354849434259
5942_02,0.9926655398024842
5943_01,0.03094820650718777
5948_01,0.026273919147624992
5958_01,0.6755944166480519
5961_01,0.9836068290215518
5961_02,0.9926655398024842
5962_01,0.5896400094039785
5964_01,0.9990878774231274
5964_02,0.9966814686908377
5966_01,0.9613650318154122
5966_02,0.9863627539450749
5978_01,0.0736561607779087
5978_02,0.3931946175537292
5979_01,0.7245630292087383
5982_01,0.05113706120422175
5996_01,0.9733612335926799
5997_01,0.8131053851613286
5997_02,0.996506894999277
6002_01,0.5036135497679497
6005_01,0.9292353878341253
6005_02,0.9292353878341253
6005_03,0.9292353878341253
6005_04,0.001326259280553533
6005_05,0.9570102664305177
6009_01,0.01014147400624992
6009_02,0.00801150131433197
6012_01,0.059206321320026706
6013_01,0.6168636695525949
6018_01,0.08740305523398949
6021_01,0.9774729033552452
6023_01,0.0777728021361421
6037_01,0.6635642880313091
6044_01,0.08001389219473944
6044_02,0.5508698203564313
6046_01,0.7981440159584606
6050_01,0.9853683049546003
6051_01,0.001315474678105003
6051_02,0.12614474299577638
6053_01,0.1630014579482462
6056_01,0.01665787776662827
6057_01,0.3309313578933196
6060_01,0.08981527854042952
6063_01,0.7611095219230067
6072_01,0.42853541955948715
6074_01,0.5964312506133882
6074_02,0.643114386647186
6074_03,0.997261478585333
6078_01,0.42894982363961504
6079_01,0.6373587418056291
6081_01,0.5799747443775722
6081_02,0.28633527704820916
6081_03,0.9853683049546003
6081_04,0.9961604456200603
6083_01,0.2682364752155427
6084_01,0.9021228024738607
6088_01,0.611411838542587
6089_01,0.9774729033552452
6093_01,0.48526712594134647
6097_01,0.1910922960673165
6100_01,0.836692473852621
6104_01,0.9879799843194912
6113_01,0.04148678853612247
6114_01,0.04518904455628036
6119_01,0.9954483761818637
6119_02,0.5064032438025485
6119_03,0.9966893167681833
6125_01,0.09823532367018067
6129_01,0.025586521268839833
6131_01,0.051949221239489064
6134_01,0.891921453982769
6140_01,0.17218798849701036
6142_01,0.0771208022394916
6142_02,0.9399134242049294
6144_01,0.6373587418056291
6147_01,0.06016638009248974
6151_01,0.015220073369470906
6151_02,0.9860431193153792
6154_01,0.7388927432463467
6159_01,0.46022160524066114
6160_01,0.4040693700090847
6160_02,0.9774729033552452
6161_01,0.7214316197713003
6164_01,0.9834802838632998
6165_01,0.6361181549216681
6177_01,0.01278490948781002
6183_01,0.05982926426613324
6185_01,0.0030620615827375644
6187_01,0.996506894999277
6188_01,0.6168636695525949
6190_01,0.5993345266282205
6193_01,0.9966893167681833
6193_02,0.997261478585333
6193_03,0.18250245953754424
6193_04,0.7861075823990328
6195_01,0.45464103666789357
6196_01,0.9769911206199222
6197_01,0.6871931155164325
6198_01,0.08696229013492221
6202_01,0.9648582942489375
6203_01,0.015727649568633432
6204_01,0.9913781394765591
6209_01,0.0011528324275423046
6209_02,0.984116486664059
6210_01,0.9972017836479702
6212_01,0.6354830714481982
6214_01,0.6358575344885606
6217_01,0.9966283098851907
6217_02,0.06146064669421565
6221_01,0.9954483761818637
6226_01,0.10792141438920379
6231_01,0.9570102664305177
6231_02,0.9774729033552452
6231_03,0.6641994248486356
6233_01,0.696455704281788
6233_02,0.6974937297917332
6233_03,0.9823198875244089
6235_01,0.927688202393926
6240_01,0.7882813149777556
6242_01,0.9966814686908377
6244_01,0.049021417920494574
6244_02,0.8850026228102849
6247_01,0.1500533170184637
6255_01,0.9736911295329638
6257_01,0.6168636695525949
6257_02,0.11854320786399496
6257_03,0.48526712594134647
6258_01,0.4338585229109258
6259_01,0.1912769447301935
6260_01,0.054855456964676995
6260_02,0.03453444098398887
6261_01,0.5255480855386526
6261_02,0.4161452313283645
6267_01,0.0005506461409968906
6267_02,0.3288031508337252
6267_03,0.927688202393926
6267_04,0.9836068290215518
6267_05,0.9926655398024842
6267_06,0.9715441139854881
6269_01,0.6750421506103419
6269_02,0.1130835375233772
6269_03,0.9978412373597505
6272_01,0.24433029514601887
6272_02,0.9879799843194912
6275_01,0.25999561999240184
6278_01,0.9936403312722711
6278_02,0.9889543847271437
6284_01,0.9879799843194912
6286_01,0.7697292299128071
6286_02,0.9236177708547502
6287_01,0.44642459203202756
6287_02,0.06037002412973773
6288_01,0.9966814686908377
6288_02,0.12488608934276438
6288_03,0.9990878774231274
6288_04,0.9993146351750761
6291_01,0.5917145403023917
6294_01,0.9774729033552452
6295_01,0.9928503810099591
6295_02,0.1455492459129856
6298_01,0.9879799843194912
6303_01,0.14595145563826536
6306_01,0.9733612335926799
6307_01,0.06919350293934196
6310_01,0.030991146337598897
6311_01,0.5237551161036326
6312_01,0.9549669186438112
6312_02,0.0007288912999038518
6314_01,0.5799046937092794
6329_01,0.45970734591783124
6332_01,0.6354830714481982
6332_02,0.21069136617399217
6332_03,0.6168636695525949
6332_04,0.13865303722255265
6332_05,0.06833949207998614
6332_06,0.7006641208309442
6332_07,0.27501015603023204
6332_08,0.10225968177980778
6333_01,0.07373877028480369
6336_01,0.28958305134760187
6337_01,0.9733612335926799
6342_01,0.5031283438337169
6342_02,0.0647300566825557
6345_01,0.9900639795696337
6345_02,0.9900639795696337
6350_01,0.6899725755733156
6352_01,0.995042038375429
6352_02,0.9992022976059984
6358_01,0.5926701152625542
6358_02,0.5999765680320681
6359_01,0.07914794590307696
6362_01,0.42606276733370574
6364_01,0.9733612335926799
6375_01,0.15031389628476707
6377_01,0.9889543847271437
6379_01,0.04722708294114177
6382_01,0.09135812439005729
6383_01,0.9570102664305177
6383_02,0.9516022202655808
6383_03,0.9709262741637307
6384_01,0.46227592226736713
6386_01,0.3384161302749181
6387_01,0.1672909401143528
6389_01,0.021165486607558178
6391_01,0.9739834420567726
6391_02,0.9887722401042339
6392_01,0.9918098008462873
6393_01,0.4161452313283645
6395_01,0.37790594679589506
6401_01,0.9699423850887483
6401_02,0.02684444210240142
6403_01,0.055583750217312516
6410_01,0.15057943281820196
6410_02,0.017829543138989018
6417_01,0.9900639795696337
6420_01,0.22837471598407313
6423_01,0.020575308995407753
6425_01,0.091425848695345
6425_02,0.3149904207004262
6426_01,0.033966628187037384
6427_01,0.9853683049546003
6429_01,0.803089177772177
6435_01,0.10196288810522558
6438_01,0.008765692076371054
6440_01,0.6871931155164325
6441_01,0.1134137700787501
6445_01,0.00846709831250248
6460_01,0.8076493662566154
6465_01,0.961611684021027
6466_01,0.08874902357426824
6467_01,0.06782643798214426
6469_01,0.9833571513072346
6474_01,0.9124384746591917
6476_01,0.09368332069132196
6479_01,0.983769793064593
6479_02,0.6852002051625093
6483_01,0.9879799843194912
6484_01,0.27977160689570246
6486_01,0.9743225489101892
6491_01,0.12070748243102174
6491_02,0.20485110184853564
6491_03,0.9570102664305177
6495_01,0.4287469502293644
6496_01,0.6354830714481982
6496_02,0.27339297550407377
6497_01,0.4198096009364055
6498_01,0.9579356798398546
6499_01,0.3931946175537292
6499_02,0.27165173076085397
6499_03,0.43120783777054983
6499_04,0.6030604795727408
6499_05,0.09111877341347556
6499_06,0.7006641208309442
6499_07,0.6354830714481982
6499_08,0.558885118406511
6504_01,0.9913789936756057
6504_02,0.6710347018619528
6505_01,0.08235275913166107
6506_01,0.1372021119294149
6506_02,0.6005356165049147
6507_01,0.6184072178067224
6515_01,0.7210745677119179
6516_01,0.9972017836479702
6516_02,0.999477474895923
6518_01,0.9839371478785577
6519_01,0.06284507674586898
6521_01,0.1644758198782623
6524_01,0.25380894755544536
6527_01,0.4989528963595314
6528_01,0.7144750520063062
6532_01,0.19759227383941458
6533_01,0.6354830714481982
6533_02,0.12055267193611617
6534_01,0.16887669602897176
6536_01,0.21612856112034617
6537_01,0.0868940857392293
6538_01,0.1440100650653552
6542_01,0.11608564902411804
6543_01,0.8496967677346603
6550_01,0.02045193473737319
6551_01,0.5286136640835268
6554_01,0.5255480855386526
6555_01,0.6620235923999153
6559_01,0.9292353878341253
6559_02,0.9292353878341253
6559_03,0.4407543755282718
6564_01,0.715727622212365
6564_02,0.9860431193153792
6566_01,0.06523550522669753
6571_01,0.15246953725049847
6575_01,0.999477474895923
6576_01,0.9853683049546003
6577_01,0.3381742951239
6577_02,0.08753093244450141
6577_03,0.9774729033552452
6579_01,0.6871931155164325
6581_01,0.16029418638973467
6584_01,0.9996514597957038
6586_01,0.023832915436386107
6587_01,0.9834572576281531
6589_01,0.9399134242049294
6596_01,0.5893761352109681
