PassengerId,proba
4298_01,0.0041868634189549505
4298_02,0.9934774018737839
4298_03,0.9907443332997404
4299_01,0.017336782948569177
4304_01,0.05185440766387982
4307_01,0.9941833559386026
4308_01,0.599285727104401
4310_01,0.024162977723652695
4313_01,0.13622856686936713
4314_01,0.6524690216951675
4321_01,0.9941833559386026
4322_01,0.8017151220295236
4323_01,0.9966418057202231
4323_02,0.07570739471557453
4323_03,0.29535179347965657
4323_04,0.995397650148599
4325_01,0.9359139733940794
4326_01,0.020007595071521493
4328_01,0.599285727104401
4331_01,0.5535669939016834
4341_01,0.9150344203203826
4341_02,0.37227007283243574
4342_01,0.1886440512503023
4353_01,0.043028914510253924
4355_01,0.5535669939016834
4363_01,0.5609223144907673
4374_01,0.027479061104965802
4375_01,0.9814785893079709
4377_01,0.9050904081728715
4377_02,0.4040277177462197
4377_03,0.8748764828111236
4378_01,0.00039299818157317846
4378_02,0.0009147194705960783
4379_01,0.9086922236627916
4380_01,0.1684993763060541
4381_01,0.8067375244872987
4381_02,0.2782143032503033
4384_01,0.787412891623387
4385_01,0.35843237566401803
4385_02,0.9050904081728715
4385_03,0.7512371051623608
4389_01,0.0029376387923090402
4394_01,0.3486934558236884
4398_01,0.15106930202660956
4406_01,0.02068592190768882
4412_01,0.1382493139589478
4414_01,0.969833786631098
4417_01,0.9954301399045763
4418_01,0.08034794104245274
4419_01,0.3881209564823601
4419_02,0.019103896687702623
4420_01,0.7910806813137508
4420_02,0.9120584990057687
4421_01,0.15692493388317202
4423_01,0.017485476511372566
4425_01,0.9991248332874051
4425_02,0.9373897080478373
4434_01,0.0014266149430331573
4435_01,0.9930363552942703
4435_02,0.7169377473057991
4439_01,0.5690793257670467
4439_02,0.5234900161641564
4442_01,0.9989918315295577
4443_01,0.9138459204901433
4443_02,0.8444767213000683
4454_01,0.9986943969435249
4455_01,0.07750250901941194
4455_02,0.04008388582065013
4455_03,0.37758690047349586
4458_01,0.599285727104401
4460_01,0.9447465381437429
4468_01,0.8953738569754152
4471_01,0.300028445890154
4478_01,0.052779061799356576
4480_01,0.665843330119184
4481_01,0.35809981701522586
4484_01,0.11931922735904608
4488_01,0.03487873251591414
4489_01,0.04918566679883051
4495_01,0.0007564975657476625
4499_01,0.5535669939016834
4503_01,0.07765590874069818
4504_01,0.9990497201460182
4507_01,0.001631856005272445
4513_01,0.559255621336372
4519_01,0.2473028478477877
4520_01,0.02408970469402269
4523_01,0.8748764828111236
4523_02,0.8896813026991546
4523_03,0.054178465096551935
4523_04,0.7512371051623608
4523_05,0.8748764828111236
4523_06,0.7512371051623608
4525_01,0.0023161149720221435
4526_01,0.12336613918040341
4527_01,0.027364837591137236
4528_01,0.9637489132618171
4536_01,0.0006178081216955853
4540_01,0.9050904081728715
4541_01,0.0020681733864499267
4545_01,0.18378961220227136
4548_01,0.9975690321471081
4551_01,0.9998005066813465
4551_02,0.9984798974742578
4551_03,0.9989887070389161
4551_04,0.9970943648818092
4554_01,0.042212640632188145
4556_01,0.07154603877858941
4566_01,0.3183384678668611
4578_01,0.20049241106270577
4579_01,0.9050904081728715
4582_01,0.8709491825667238
4582_02,0.6236769664298706
4582_03,0.6236769664298706
4582_04,0.8982510133711845
4582_05,0.9086922236627916
4582_06,0.28512402014753196
4582_07,0.6970140480194674
4583_01,0.9964891327290671
4583_02,0.9965337691887682
4583_03,0.05260085591499368
4584_01,0.3004983309519687
4588_01,0.02845325222913031
4589_01,0.01449614341949498
4590_01,0.01878964435945942
4598_01,0.01759656808647814
4599_01,0.9050904081728715
4600_01,0.7525272392814867
4600_02,0.5755428191886901
4601_01,0.05045540145964181
4614_01,0.05304575128480325
4614_02,0.446337212918131
4616_01,0.03926553240509921
4618_01,0.5355276555601075
4619_01,0.942033735469716
4626_01,0.9989887070389161
4626_02,0.5305459628955178
4627_01,0.26716038762224126
4629_01,0.17631392007194335
4636_01,0.6425217452852736
4639_01,0.9905675557147006
4639_02,0.9905675557147006
4639_03,0.01038325328244031
4639_04,0.006253216913647111
4639_05,0.9797875532834767
4639_06,0.976505467815589
4647_01,0.8896813026991546
4660_01,0.99088308255909
4666_01,0.02220624765239268
4669_01,0.9959270501209555
4670_01,0.20211855206448145
4671_01,0.9718691841315046
4671_02,0.8325420485993653
4671_03,0.2114010751142941
4671_04,0.9718691841315046
4674_01,0.021616598182137056
4675_01,0.05774079243500412
4675_02,0.0020712943817086838
4681_01,9.689944495772691e-05
4682_01,0.6505274539217417
4683_01,0.9873122512450173
4683_02,0.7229441923120209
4685_01,0.9971682685412558
4687_01,0.006042326432524199
4688_01,0.21071060475849543
4692_01,0.019317091047978695
4697_01,0.9954301399045763
4698_01,0.9972791675345795
4700_01,0.9961569843209811
4701_01,0.9931567551762444
4701_02,0.9991248332874051
4701_03,0.9959270501209555
4701_04,0.9975690321471081
4702_01,0.8385889255540566
4702_02,0.19270423603245618
4703_01,0.9980448853915147
4703_02,0.9989629058376499
4705_01,0.918080249797094
4705_02,0.6016765418768721
4707_01,0.1487889055300456
4707_02,0.1628244164986473
4715_01,0.9313615498234775
4716_01,0.25246081658880587
4718_01,0.9981844020231774
4722_01,0.008441270170671889
4724_01,0.9845327478740606
4727_01,0.83630916073224
4727_02,0.6236769664298706
4729_01,0.0004008792167151092
4731_01,0.5535669939016834
4734_01,0.004619067241327305
4735_01,0.5873696537551834
4736_01,0.9941833559386026
4737_01,0.014993518224935122
4740_01,0.9086922236627916
4742_01,0.7144257475522255
4745_01,0.599285727104401
4747_01,0.994089593989374
4747_02,0.17029916381348345
4749_01,0.07178927836992062
4751_01,0.2604370116583768
4760_01,0.89456617131014
4761_01,0.6786126367356973
4761_02,0.599285727104401
4761_03,0.6022771438404175
4765_01,0.4154141886186663
4766_01,0.9954301399045763
4767_01,0.9639514132350145
4768_01,0.36365897011592674
4768_02,0.9845327478740606
4771_01,0.9006070732414333
4776_01,0.9825607342086031
4776_02,0.1177846829541637
4776_03,0.9955467012297274
4776_04,0.9718691841315046
4779_01,0.005041228980464893
4781_01,0.24216964495285545
4789_01,0.323806469676933
4799_01,0.009864051880305412
4799_02,0.06998545458513476
4799_03,0.013887990088507558
4800_01,0.021200817322939547
4802_01,0.4154141886186663
4802_02,0.09906998181073212
4805_01,0.7019116238207602
4806_01,0.4881819772526937
4809_01,0.0008049579149033351
4811_01,0.8680192471225063
4812_01,0.9236654368535236
4816_01,0.3264434725913885
4820_01,0.9785400446469762
4820_02,0.0002943671523571505
4821_01,0.01667114834139708
4824_01,0.9938416305824576
4825_01,0.9987523820109847
4826_01,0.8817922954424875
4833_01,0.0007368999865921734
4833_02,0.11106413794886978
4834_01,0.9086922236627916
4835_01,0.00795943319036055
4839_01,0.3016087806206218
4843_01,0.14703537056100324
4843_02,0.007523989085538334
4844_01,0.728919377968362
4849_01,0.9912765778565942
4852_01,0.6438622171631924
4854_01,0.9977302604259672
4855_01,0.6438622171631924
4855_02,0.5535669939016834
4858_01,0.004725281900868553
4859_01,0.9086922236627916
4860_01,0.7337897802859549
4861_01,0.817469370683088
4865_01,0.1405592161104619
4867_01,0.12374302413226972
4869_01,0.06349508967553959
4872_01,0.030443606276664686
4877_01,0.1491150270630967
4894_01,0.9086922236627916
4905_01,0.8135441061600555
4906_01,0.6376324139954215
4907_01,0.9086922236627916
4908_01,0.7064009024095208
4914_01,0.008763844421325244
4919_01,0.5113286975040011
4921_01,0.0008578733485894188
4922_01,0.7579807060625897
4926_01,0.004400021310110043
4928_01,0.11924812553617523
4931_01,0.7661270772168157
4935_01,0.045635788402834096
4935_02,0.6209132956464392
4935_03,0.5439573126369405
4936_01,0.003228085074663017
4947_01,0.1891455007912955
4948_01,0.08096398021551747
4949_01,0.9821808989096801
4949_02,0.00033017372292951276
4953_01,0.9835682725604106
4955_01,0.02381890461894384
4957_01,0.9978445089952498
4959_01,0.9977302604259672
4960_01,0.01226894841059995
4962_01,0.8021950254137404
4966_01,0.9998190619565496
4966_02,0.9975690321471081
4967_01,0.4731346708649771
4968_01,0.5535669939016834
4969_01,0.10366047838996474
4969_02,0.7672574692576613
4971_01,0.8385889255540566
4976_01,0.44728913227264555
4982_01,0.9050904081728715
4984_01,0.8367337643302221
4984_02,0.819028199932697
4985_01,0.9977302604259672
4986_01,0.0274494015155972
4988_01,0.9812021409323234
4993_01,0.7251391378858796
4994_01,0.025921014835502416
5001_01,0.6236769664298706
5002_01,0.9504693878954493
5011_01,0.8017151220295236
5022_01,0.36519487089593305
5024_01,0.6970140480194674
5024_02,0.6354109562555683
5024_03,0.6970140480194674
5024_04,0.38895459079600486
5024_05,0.8982510133711845
5026_01,0.2745484665593757
5029_01,0.9961569843209811
5029_02,0.9808366001830368
5030_01,0.5702087928027111
5031_01,0.017007461846311515
5031_02,0.16962906708160364
5033_01,0.049359067741096316
5033_02,4.627097488367263e-05
5037_01,0.35227695226084244
5038_01,0.0011796845098197301
5038_02,0.9955467012297274
5041_01,0.9094642622733462
5043_01,0.9873122512450173
5043_02,0.9947617492577765
5043_03,0.1416321667894739
5045_01,0.9978691248449842
5046_01,0.9050904081728715
5047_01,0.8680192471225063
5049_01,0.011476130029009476
5053_01,0.16671202857698564
5054_01,0.0006063321073445836
5055_01,0.4700977926206244
5056_01,0.9966053175699421
5056_02,0.6999155778812982
5066_01,0.8569127377121417
5071_01,0.20685672851193654
5075_01,0.7126207729314206
5077_01,0.18608644258563725
5078_01,0.015831950805635334
5079_01,0.9977302604259672
5081_01,0.8674001323018747
5082_01,0.8789946107925286
5086_01,0.9981570688203081
5086_02,0.1257562707211969
5092_01,0.9957688156525224
5094_01,0.7525272392814867
5094_02,0.005233158309549456
5096_01,0.001534158559574337
5096_02,0.00983918402754885
5098_01,0.5942818886629158
5098_02,0.5988219072448578
5098_03,0.8982510133711845
5099_01,0.06986095364966921
5100_01,0.9981570688203081
5101_01,0.985818162739622
5102_01,0.03289555615020418
5107_01,0.004861608516760322
5110_01,0.9910444170470152
5113_01,0.008790033197104441
5114_01,0.9982629118668959
5117_01,0.19862241854920548
5118_01,0.9986272852253139
5119_01,0.11193212915983292
5121_01,0.0014326409859872643
5123_01,0.060297087748717254
5131_01,0.19257049879191998
5131_02,0.99718807810345
5134_01,0.0033403160168599512
5135_01,0.0030800537470056016
5139_01,0.013243797688546373
5141_01,0.9912765778565942
5143_01,0.9825402930989197
5147_01,0.8675884711190456
5149_01,0.00042255770576943454
5149_02,0.99718807810345
5150_01,0.9978691248449842
5153_01,0.9050904081728715
5155_01,0.4129477932141667
5159_01,0.9951707784931734
5159_02,0.014417839947471351
5164_01,0.9989887070389161
5164_02,0.9835682725604106
5168_01,0.007871844863334056
5169_01,0.02006178394756925
5172_01,0.04408708032327851
5178_01,0.9624361732668016
5183_01,0.9937192824519737
5189_01,0.9990001831765236
5191_01,0.0024205356046761366
5195_01,0.002311130465693554
5200_01,0.24121552592184345
5203_01,0.9761151386672194
5203_02,0.995397650148599
5212_01,0.5311992608159409
5215_01,0.0001110985965110838
5219_01,0.9978691248449842
5219_02,0.9257167787920784
5222_01,0.878007655798577
5228_01,0.09474135318949382
5228_02,0.8982510133711845
5231_01,0.00014079600955757578
5232_01,0.009277339966101623
5232_02,0.008764135490011857
5233_01,0.47276463880241615
5237_01,0.9955467012297274
5241_01,0.05539045712718522
5241_02,0.7525272392814867
5245_01,0.20562661554976294
5259_01,0.03239922755268618
5261_01,0.1441606537170809
5263_01,0.27844055211743396
5267_01,0.37227007283243574
5267_02,0.599285727104401
5267_03,0.8870322316877159
5270_01,0.6583382000645548
5283_01,0.09035840472643185
5284_01,0.9717787312949903
5285_01,0.9789517625148163
5286_01,0.0021786620438261762
5289_01,0.8785671847424609
5293_01,0.029211223224787124
5293_02,0.005524120077280979
5294_01,0.8632454878207053
5295_01,0.0024642130498749634
5296_01,0.8241489991796364
5302_01,0.9694138493329275
5306_01,0.687657510592483
5306_02,0.968192695869274
5308_01,0.7495105313246299
5308_02,0.9050904081728715
5308_03,0.13303199005055275
5309_01,0.9789517625148163
5311_01,0.4700977926206244
5317_01,0.3000231438544986
5317_02,0.9504693878954493
5318_01,0.4700977926206244
5318_02,0.933665700934158
5319_01,0.08473682469291162
5321_01,0.7720863823013182
5324_01,0.36675550074956237
5328_01,0.9821808989096801
5329_01,0.009194178348465394
5329_02,0.5040755849163809
5329_03,0.33994238922952374
5329_04,0.37227007283243574
5329_05,0.2412803022153558
5329_06,0.33994238922952374
5329_07,0.37227007283243574
5332_01,0.4543760852217844
5335_01,0.9734261644007014
5335_02,0.9589665777827825
5335_03,0.0537793085227539
5335_04,0.8241464776365046
5336_01,0.840956151310766
5338_01,0.9547956477980974
5339_01,0.556698737971511
5339_02,0.9918264650997682
5339_03,0.995397650148599
5342_01,0.6622832034404537
5349_01,0.6438622171631924
5352_01,0.599285727104401
5357_01,0.9269244021373781
5357_02,0.9832574023122891
5357_03,0.0025095566026668964
5357_04,0.004039297191853521
5358_01,0.032073706991477935
5364_01,0.8135441061600555
5369_01,0.6266612349809918
5369_02,0.05178521168830718
5369_03,0.9972791675345795
5370_01,0.6797945761807492
5371_01,0.9980742178896557
5371_02,0.2161287483498147
5371_03,0.9978691248449842
5371_04,0.9873698904445916
5373_01,0.25584696961485975
5376_01,0.9967082674506991
5376_02,0.9821808989096801
5377_01,0.9978445089952498
5381_01,0.001699591605223833
5382_01,0.9989629058376499
5382_02,0.9981844020231774
5386_01,0.599285727104401
5391_01,0.028078781995051545
5393_01,0.0017524991597122636
5398_01,0.9912765778565942
5399_01,0.03270118646723475
5400_01,0.6532162992821627
5403_01,0.022682988221586375
5405_01,0.007771051971076546
5407_01,0.525887026978185
5409_01,0.004967326253227042
5417_01,0.0005120200710224707
5419_01,0.07494229928891737
5426_01,0.9776987650557603
5428_01,0.13724413752995943
5428_02,0.6672821274109334
5429_01,0.037029823334371666
5432_01,0.959565730313619
5433_01,0.9988272214029542
5439_01,0.5435601238109962
5442_01,0.059947395318013186
5444_01,0.7491493494682087
5448_01,0.012677970138542511
5449_01,0.04960086629552906
5456_01,0.012732749883813002
5460_01,0.047408810970555056
5461_01,9.392849422409265e-05
5464_01,0.0029559312907277936
5473_01,0.37227007283243574
5473_02,0.01380925409928399
5481_01,0.9959270501209555
5482_01,0.9283598101274975
5482_02,0.03899326380680508
5486_01,0.98542282890239
5493_01,0.9504693878954493
5495_01,0.9873122512450173
5498_01,0.5535669939016834
5498_02,0.5535669939016834
5502_01,0.9810206915563756
5503_01,0.17022230051288673
5505_01,0.5009833418095895
5505_02,0.6505274539217417
5505_03,0.7512371051623608
5513_01,0.8385889255540566
5513_02,0.8748764828111236
5513_03,0.07059069147834307
5513_04,0.7512371051623608
5516_01,0.06971324841116505
5518_01,0.6983650729753018
5519_01,0.34879844824898887
5525_01,0.06092776763023906
5532_01,0.9071701562432235
5533_01,0.009395220132560115
5534_01,0.9328816339145036
5542_01,0.008043998671266877
5547_01,0.599285727104401
5548_01,0.613519543924821
5549_01,0.9845327478740606
5553_01,0.993496362500099
5553_02,0.48870725023083017
5554_01,0.5535669939016834
5558_01,0.006679466524685754
5562_01,0.9931657514172648
5562_02,0.997084588709453
5564_01,0.06775978948242996
5565_01,0.4632856203261825
5567_01,0.5111941851712634
5570_01,0.8680192471225063
5576_01,0.8121161819862767
5577_01,0.9864640871266016
5577_02,0.9366255865934816
5577_03,0.984412755352925
5577_04,0.984412755352925
5577_05,0.984412755352925
5579_01,0.9808366001830368
5584_01,0.9912765778565942
5584_02,0.04401571962830457
5588_01,0.2270126702361618
5588_02,0.9982629118668959
5588_03,0.9987523820109847
5588_04,0.8752500479476418
5588_05,0.9978691248449842
5590_01,0.4953005783411405
5593_01,0.35042520102331726
5597_01,0.9798671220583347
5600_01,0.7525272392814867
5604_01,0.6761366548583261
5605_01,0.19557937830372932
5607_01,0.6222240084908123
5612_01,0.9896901670388404
5617_01,0.13702015740485002
5620_01,0.2413272223462117
5620_02,0.05728677345664829
5621_01,0.10208698148644432
5624_01,0.987629209130633
5630_01,0.9313615498234775
5632_01,0.9789517625148163
5633_01,0.02307150613434543
5634_01,0.7285226910358719
5635_01,0.004581159903663958
5636_01,0.09575805461527305
5638_01,0.9896901670388404
5641_01,0.9898087275490065
5649_01,0.9952888208444322
5654_01,0.1005995877764658
5656_01,0.9247815055636168
5657_01,0.0013421712217254603
5658_01,0.015762030786151047
5660_01,0.0011722729443442127
5664_01,0.9030393540370635
5664_02,0.9366255865934816
5664_03,0.9366255865934816
5664_04,0.87746696162054
5665_01,0.030209603507470578
5666_01,0.004399177011828309
5668_01,0.9702668541289817
5669_01,0.9896901670388404
5670_01,0.986220963419764
5672_01,0.7003630298218554
5675_01,0.9615878930789412
5676_01,0.36712098324180276
5678_01,0.9955467012297274
5678_02,0.5087462768550425
5682_01,0.9742257251274218
5683_01,0.004696094923867695
5690_01,0.6536368042146792
5691_01,0.9982629118668959
5694_01,0.9808366001830368
5697_01,0.32971027727169994
5699_01,0.0626832852500339
5703_01,0.17470496141274572
5708_01,0.5997974870039371
5715_01,0.9496745931681175
5715_02,0.977413948107166
5720_01,0.3764844814048048
5720_02,0.1987536633678632
5731_01,0.007287384030472661
5731_02,0.30715145352311113
5734_01,0.9977302604259672
5734_02,0.002990395896059742
5741_01,0.004235372932004
5743_01,0.022210961362023874
5745_01,0.8390126133924999
5749_01,0.12848780538252907
5752_01,0.026616049726384233
5753_01,0.559827600755325
5754_01,6.988269238510366e-05
5759_01,0.9860964583493323
5760_01,0.06751252468063203
5762_01,0.6531572066943875
5766_01,0.9977302604259672
5770_01,0.9994520927466922
5774_01,0.1616571185771314
5775_01,0.9912765778565942
5782_01,0.11590107414886443
5782_02,0.1282447909810724
5782_03,0.9944135344762544
5782_04,0.9851482018536801
5784_01,0.8900582520368333
5787_01,0.10050712693010172
5787_02,0.7003630298218554
5787_03,0.2923280054246192
5789_01,0.9488103061011213
5789_02,0.986220963419764
5797_01,0.9958795205183684
5798_01,0.08428426369055303
5801_01,0.14378474360855828
5803_01,0.5997974870039371
5805_01,0.05018228329570978
5807_01,0.22921295183993895
5815_01,0.006234074160453325
5815_02,0.004022088835107314
5815_03,0.020775477203179207
5815_04,0.0005230653455923598
5830_01,0.5664883850405448
5832_01,0.06181717524163339
5833_01,0.1313410923726432
5838_01,0.5208557997902975
5841_01,0.9884100999385681
5841_02,0.99227659844114
5841_03,0.7370209602437607
5845_01,0.58544569127518
5850_01,0.9993379238818125
5851_01,0.10235564068367525
5851_02,0.9867740556557821
5853_01,0.2156330564687426
5862_01,0.5635080629405962
5864_01,0.9813317541889057
5865_01,0.024494263616964905
5866_01,0.34319242750940604
5870_01,0.5997974870039371
5872_01,0.9270484961122079
5873_01,0.04460802736681303
5873_02,0.5140993926619252
5873_03,0.679428841503352
5881_01,0.997994989658376
5883_01,0.9269244021373781
5884_01,0.03497380437116928
5892_01,0.0019516229339250277
5893_01,0.03278555115452839
5893_02,0.4317967849127474
5895_01,0.0015362724721414403
5896_01,0.26708668941455854
5899_01,0.6700665583743448
5904_01,0.9978691248449842
5904_02,0.004439644942933676
5910_01,0.07069932962060113
5911_01,0.9488103061011213
5911_02,0.42739840084995423
5911_03,0.015214076506392721
5911_04,0.9601031409808596
5911_05,0.9366255865934816
5911_06,0.9864640871266016
5914_01,0.9898087275490065
5917_01,0.9864640871266016
5918_01,0.5542197761265502
5926_01,0.5997974870039371
5929_01,0.9825646793811963
5932_01,0.013663022153150873
5935_01,0.06803707024772913
5936_01,0.9891153000218836
5936_02,0.9978445089952498
5936_03,0.00011491308802528216
5936_04,0.949876156668645
5936_05,0.0006445795366167115
5937_01,0.9892513559092199
5940_01,0.7540153473632585
5942_01,0.9832574023122891
5942_02,0.9961569843209811
5943_01,0.005699517465043069
5948_01,0.007875071417301661
5958_01,0.8400270349585616
5961_01,0.9908763362356493
5961_02,0.9961569843209811
5962_01,0.7216042880196144
5964_01,0.9991248332874051
5964_02,0.997994989658376
5966_01,0.9488103061011213
5966_02,0.9892513559092199
5978_01,0.08227244045583378
5978_02,0.36712098324180276
5979_01,0.7739215867166989
5982_01,0.001794419277347851
5996_01,0.9860964583493323
5997_01,0.9685048681436208
5997_02,0.9982629118668959
6002_01,0.6133487612641478
6005_01,0.9366255865934816
6005_02,0.9366255865934816
6005_03,0.9366255865934816
6005_04,4.621920887809842e-05
6005_05,0.984412755352925
6009_01,0.0038249345350922265
6009_02,0.00024609700702516525
6012_01,0.00583480055425751
6013_01,0.5997974870039371
6018_01,0.018715067744278186
6021_01,0.9896901670388404
6023_01,0.021354292276852805
6037_01,0.58544569127518
6044_01,0.005989383965396626
6044_02,0.5995998746913083
6046_01,0.9342038458469306
6050_01,0.9814608298838543
6051_01,0.00022849887498926742
6051_02,0.00845407372533189
6053_01,0.16419393771224403
6056_01,0.008920847963834076
6057_01,0.19071812579254688
6060_01,0.012072592824937495
6063_01,0.8390126133924999
6072_01,0.645685337177848
6074_01,0.129866739449965
6074_02,0.6916742212589946
6074_03,0.9867740556557821
6078_01,0.5581731726920475
6079_01,0.7003630298218554
6081_01,0.6683535023583896
6081_02,0.07983681056470054
6081_03,0.9814608298838543
6081_04,0.9884100999385681
6083_01,0.028343413506102352
6084_01,0.9941816346422621
6088_01,0.833126286758666
6089_01,0.9896901670388404
6093_01,0.5046401808027589
6097_01,0.03708198210816044
6100_01,0.8655013402890023
6104_01,0.9738065004032518
6113_01,0.0044264000298989995
6114_01,0.012794858297807424
6119_01,0.9978691248449842
6119_02,0.6348265640818884
6119_03,0.9987523820109847
6125_01,0.08798594000934817
6129_01,0.0009554334142303746
6131_01,0.0540125043225003
6134_01,0.5616421805909394
6140_01,0.16771566702297366
6142_01,0.005961743880817847
6142_02,0.9236654368535236
6144_01,0.7003630298218554
6147_01,0.06937120159707452
6151_01,0.0006797350061772512
6151_02,0.9891153000218836
6154_01,0.676566961135018
6159_01,0.7068149795786202
6160_01,0.22338243560205956
6160_02,0.9896901670388404
6161_01,0.7271809782276983
6164_01,0.9547005622298165
6165_01,0.853569212918138
6177_01,0.0004710653563182276
6183_01,0.006129127747939074
6185_01,0.0007092735393864021
6187_01,0.9982629118668959
6188_01,0.5997974870039371
6190_01,0.6745612974873664
6193_01,0.9987523820109847
6193_02,0.9867740556557821
6193_03,0.03180286884893971
6193_04,0.9788544585283462
6195_01,0.20268839049727794
6196_01,0.9812388977646626
6197_01,0.686045338903142
6198_01,0.08839911580777633
6202_01,0.9951466793052788
6203_01,0.001876476039764069
6204_01,0.9985248367937871
6209_01,0.0001133478370244501
6209_02,0.9694647519610725
6210_01,0.9983042559159998
6212_01,0.5140993926619252
6214_01,0.9205301917688092
6217_01,0.9975690321471081
6217_02,0.03767267308827998
6221_01,0.9978691248449842
6226_01,0.037640456876975675
6231_01,0.984412755352925
6231_02,0.9896901670388404
6231_03,0.44067146856568845
6233_01,0.7615524506676601
6233_02,0.1258704357556333
6233_03,0.9864640871266016
6235_01,0.9269244021373781
6240_01,0.8664862364946802
6242_01,0.997994989658376
6244_01,0.025826380819512038
6244_02,0.9135075237959546
6247_01,0.008266439393503477
6255_01,0.9812021409323234
6257_01,0.5997974870039371
6257_02,0.12266541994222319
6257_03,0.5046401808027589
6258_01,0.4945362839080978
6259_01,0.060495811519335946
6260_01,0.006012252950288988
6260_02,0.005680419176297954
6261_01,0.5146976061860218
6261_02,0.35041697228005014
6267_01,8.990320285700639e-05
6267_02,0.3792825577903398
6267_03,0.9269244021373781
6267_04,0.9908763362356493
6267_05,0.9961569843209811
6267_06,0.9808366001830368
6269_01,0.9458275417089979
6269_02,0.014118198172847528
6269_03,0.998689521322655
6272_01,0.10847946364823884
6272_02,0.9738065004032518
6275_01,0.2265132268482852
6278_01,0.992107076175512
6278_02,0.98233693982545
6284_01,0.9738065004032518
6286_01,0.8208872846360097
6286_02,0.9030393540370635
6287_01,0.41277423626017495
6287_02,0.029389486574110116
6288_01,0.997994989658376
6288_02,0.14218605574232068
6288_03,0.9991248332874051
6288_04,0.9990745134430746
6291_01,0.22405760896923752
6294_01,0.9896901670388404
6295_01,0.9985829777990437
6295_02,0.3190717679593056
6298_01,0.9738065004032518
6303_01,0.05304458969422469
6306_01,0.9860964583493323
6307_01,0.08165733871321149
6310_01,0.07953994086078704
6311_01,0.4031508852173335
6312_01,0.9730866507393624
6312_02,0.005825000738755013
6314_01,0.5672311419162858
6329_01,0.5914546334935018
6332_01,0.5140993926619252
6332_02,0.1479756236958338
6332_03,0.5997974870039371
6332_04,0.4189147574828273
6332_05,0.09973301283665749
6332_06,0.8703786114237092
6332_07,0.17034891692855456
6332_08,0.05152950370244228
6333_01,0.019171069128535268
6336_01,0.17688664805212226
6337_01,0.9860964583493323
6342_01,0.8227528938617371
6342_02,0.010518039476663396
6345_01,0.986965765327585
6345_02,0.986965765327585
6350_01,0.6524690216951675
6352_01,0.9981210860742917
6352_02,0.99986898157754
6358_01,0.5885681583004947
6358_02,0.6320497430353114
6359_01,0.13442612760342618
6362_01,0.7152419533505984
6364_01,0.9860964583493323
6375_01,0.1159850207174268
6377_01,0.98233693982545
6379_01,0.003058572421848781
6382_01,0.018773879358453833
6383_01,0.984412755352925
6383_02,0.9282534208325386
6383_03,0.9991927421093463
6384_01,0.48412947891707564
6386_01,0.14504698483252312
6387_01,0.06520011897251385
6389_01,0.0035418476411447526
6391_01,0.9638870375478016
6391_02,0.9816250553776903
6392_01,0.9922409635682624
6393_01,0.35041697228005014
6395_01,0.6361616528960204
6401_01,0.9970567414284006
6401_02,0.0031612753769212055
6403_01,0.016565798795941146
6410_01,0.07578692419718219
6410_02,0.002752871782026835
6417_01,0.986965765327585
6420_01,0.059431853746694595
6423_01,0.00667122816629055
6425_01,0.024654912451372142
6425_02,0.38785933321595956
6426_01,0.011100905914496762
6427_01,0.9814608298838543
6429_01,0.9273049722731591
6435_01,0.012975488178969558
6438_01,0.0019677406468936696
6440_01,0.686045338903142
6441_01,0.19118203643255785
6445_01,0.0016298244664459379
6460_01,0.7667944254197556
6465_01,0.9493935880869259
6466_01,0.02490546238864223
6467_01,0.013077263450756623
6469_01,0.9858897193294851
6474_01,0.9486195689618643
6476_01,0.23004582987992886
6479_01,0.9601196608748116
6479_02,0.671171250862004
6483_01,0.9738065004032518
6484_01,0.289977992968304
6486_01,0.9624644129579193
6491_01,0.05628938575624546
6491_02,0.15628076488628884
6491_03,0.984412755352925
6495_01,0.07705759231958204
6496_01,0.5140993926619252
6496_02,0.1442640762821433
6497_01,0.5569462583120137
6498_01,0.9601031409808596
6499_01,0.36712098324180276
6499_02,0.30816503248020805
6499_03,0.4317967849127474
6499_04,0.7476946311207566
6499_05,0.05917073966107554
6499_06,0.8703786114237092
6499_07,0.5140993926619252
6499_08,0.6422952229553953
6504_01,0.995397650148599
6504_02,0.9309843051076907
6505_01,0.27307830450355547
6506_01,0.025434654670815994
6506_02,0.7670672969515292
6507_01,0.7209493027839776
6515_01,0.8410317782620758
6516_01,0.9983042559159998
6516_02,0.9989887070389161
6518_01,0.9886071081139952
6519_01,0.0037658304367340586
6521_01,0.05811958105776833
6524_01,0.6423534099751687
6527_01,0.5988219072448578
6528_01,0.6873855488383102
6532_01,0.15891806005241488
6533_01,0.5140993926619252
6533_02,0.14917615275786114
6534_01,0.03002034033402397
6536_01,0.16434956749291632
6537_01,0.1637163327211729
6538_01,0.05351174396101853
6542_01,0.10116516840382256
6543_01,0.9512560586461869
6550_01,0.0015217593498550585
6551_01,0.6946302906581293
6554_01,0.5146976061860218
6555_01,0.5209600601609495
6559_01,0.9366255865934816
6559_02,0.9366255865934816
6559_03,0.19433728707201894
6564_01,0.7628496380003149
6564_02,0.9891153000218836
6566_01,0.04689688852948919
6571_01,0.16394031100317186
6575_01,0.9989887070389161
6576_01,0.9814608298838543
6577_01,0.11650357095948928
