PassengerId,proba
4310_01,0.03083139814207817
4313_01,0.33454148553341034
4314_01,0.5247931050224133
4321_01,0.9954154996788774
4322_01,0.7220447857948044
4323_01,0.9934150055605837
4323_02,0.14735952218686468
4323_03,0.6415923676995687
4323_04,0.9886605167774842
4325_01,0.8983855251420987
4326_01,0.07974510423219354
4328_01,0.5666740325896731
4331_01,0.5576332210314033
4341_01,0.7874552813541489
4341_02,0.3934434622742165
4342_01,0.38227208706859456
4353_01,0.3074127023051509
4355_01,0.5576332210314033
4363_01,0.4210146949742588
4374_01,0.08307232029703886
4375_01,0.9785027304571364
4377_01,0.9017786258118929
4377_02,0.40612140365699645
4377_03,0.8475976443663155
4378_01,0.004436738707916957
4378_02,0.000996097206586478
4379_01,0.9012645375693085
4380_01,0.3555031001193105
4381_01,0.7899147762992709
4381_02,0.20007999160265988
4384_01,0.5814876835051863
4385_01,0.7526252374376723
4385_02,0.9017786258118929
4385_03,0.8387227240707591
4389_01,0.039875190728459846
4394_01,0.3924525524208171
4398_01,0.21147842038406442
4406_01,0.2328442218696704
4412_01,0.04271371252012232
4414_01,0.9408683209165573
4417_01,0.9943928554330598
4418_01,0.22270867959987203
4419_01,0.25037837748173886
4419_02,0.14804815276024905
4420_01,0.6126357285064045
4420_02,0.7775151394403721
4421_01,0.09629714945716733
4423_01,0.05926033900707066
4425_01,0.9987588268343058
4425_02,0.8932372026533016
4434_01,0.013489201666107979
4435_01,0.9989897618489937
4435_02,0.7552132779035587
4439_01,0.5743948979949753
4439_02,0.5754306153756754
4442_01,0.991306354613585
4443_01,0.7340272869892247
4443_02,0.8635480072159977
4454_01,0.9980318514385046
4455_01,0.07225013937128835
4455_02,0.05195930037236405
4455_03,0.40374536472903627
4458_01,0.5666740325896731
4460_01,0.9516211817921506
4468_01,0.9023556918359478
4471_01,0.3525399058098147
4478_01,0.15714304630911674
4480_01,0.6337840931681745
4481_01,0.3878667333231085
4484_01,0.2585469969607352
4488_01,0.18872671144548164
4489_01,0.0352177555228044
4495_01,0.03465826815440427
4499_01,0.5576332210314033
4503_01,0.10213488902673842
4504_01,0.9829118388678679
4507_01,0.009990328189882896
4513_01,0.5192195835334027
4519_01,0.3587891285606007
4520_01,0.05227663647291072
4523_01,0.8475976443663155
4523_02,0.9096170717007195
4523_03,0.16292167201876234
4523_04,0.8387227240707591
4523_05,0.8475976443663155
4523_06,0.8387227240707591
4525_01,0.012447876157021729
4526_01,0.2840560039986243
4527_01,0.09667376041921298
4528_01,0.8504615264470502
4536_01,0.008925135271963331
4540_01,0.9017786258118929
4541_01,0.020863588318277285
4545_01,0.42215997713205405
4548_01,0.9964139740610178
4551_01,0.9995446717642016
4551_02,0.9976437563775754
4551_03,0.9990889070494824
4551_04,0.9974465501801385
4554_01,0.04425681078292136
4556_01,0.2639994271395385
4566_01,0.24078449834231722
4578_01,0.2704850295206071
4579_01,0.9017786258118929
4582_01,0.8658461999909719
4582_02,0.7348777573615584
4582_03,0.7348777573615584
4582_04,0.9141004064413035
4582_05,0.9012645375693085
4582_06,0.8137539810653713
4582_07,0.7674891386805466
4583_01,0.9912452826616058
4583_02,0.9984381813343275
4583_03,0.23654558382346574
4584_01,0.5771490130041587
4588_01,0.11624763681824221
4589_01,0.13114122003325546
4590_01,0.10026902632060708
4598_01,0.061485002038836646
4599_01,0.9017786258118929
4600_01,0.6628908478700385
4600_02,0.5778021071311048
4601_01,0.24219909557367666
4614_01,0.22478759914687985
4614_02,0.2718623479782336
4616_01,0.3354348904072949
4618_01,0.3987140272067244
4619_01,0.9583012242355531
4626_01,0.9990889070494824
4626_02,0.5165206231299916
4627_01,0.17943779207071534
4629_01,0.21200435031055095
4636_01,0.5747529220596732
4639_01,0.995609610518877
4639_02,0.995609610518877
4639_03,0.027718181982184557
4639_04,0.03714311739147202
4639_05,0.98353163137804
4639_06,0.9279451930331033
4647_01,0.9096170717007195
4660_01,0.9682523603847895
4666_01,0.16912784684408474
4669_01,0.9947377605804227
4670_01,0.35183274658197206
4671_01,0.9908901511437317
4671_02,0.8555155753018804
4671_03,0.31686775144380447
4671_04,0.9908901511437317
4674_01,0.2371782880902129
4675_01,0.012070552768549169
4675_02,0.004459863605566253
4681_01,0.0002105349543442299
4682_01,0.9023556918359478
4683_01,0.9832110091012428
4683_02,0.5351530448162636
4685_01,0.9949399063337221
4687_01,0.05162161558913498
4688_01,0.2859886924861548
4692_01,0.026862959581087326
4697_01,0.9943928554330598
4698_01,0.9928075046974069
4700_01,0.9881629951233929
4701_01,0.9755292405547265
4701_02,0.9987588268343058
4701_03,0.9947377605804227
4701_04,0.9964139740610178
4702_01,0.9185124584539366
4702_02,0.3166752591854149
4703_01,0.9979090838342045
4703_02,0.9984857035237542
4705_01,0.5725684176427966
4705_02,0.355739821635553
4707_01,0.05018103552166053
4707_02,0.18008901976074673
4715_01,0.8981412027996011
4716_01,0.46827232314904726
4718_01,0.9989020381942836
4722_01,0.1554914707735243
4724_01,0.972268457501339
4727_01,0.5005463953724038
4727_02,0.7348777573615584
4729_01,0.02407781779599204
4731_01,0.5576332210314033
4734_01,0.029128612495369716
4735_01,0.40145131291582153
4736_01,0.9954154996788774
4737_01,0.04286277054024117
4740_01,0.9012645375693085
4742_01,0.2238818896701436
4745_01,0.5666740325896731
4747_01,0.9860047618382576
4747_02,0.1968705145171364
4749_01,0.05828992678801074
4751_01,0.5294116546079776
4760_01,0.7357240716325681
4761_01,0.7175068644177091
4761_02,0.5666740325896731
4761_03,0.4869521474958636
4765_01,0.4509461204412798
4766_01,0.9943928554330598
4767_01,0.7847830700330009
4768_01,0.46386259926613216
4768_02,0.972268457501339
4771_01,0.8510558805296999
4776_01,0.9951503167159925
4776_02,0.259285796366268
4776_03,0.985618369203193
4776_04,0.9908901511437317
4779_01,0.0110797767187258
4781_01,0.16878271666385591
4789_01,0.35145795165908916
4799_01,0.0987497470122232
4799_02,0.12049516202429067
4799_03,0.21808361161494103
4800_01,0.2514462701927636
4802_01,0.4509461204412798
4802_02,0.13969749317505348
4805_01,0.5729980986569098
4806_01,0.17196203146475095
4809_01,0.013640661312925545
4811_01,0.9293616569358737
4812_01,0.9432725092800124
4816_01,0.36230458715041414
4820_01,0.9508078699233148
4820_02,0.004305162103061464
4821_01,0.17145181379108004
4824_01,0.9519085132649714
4825_01,0.9965878790520416
4826_01,0.9030397208478621
4833_01,0.0009496811963056362
4833_02,0.34453795246493035
4834_01,0.9012645375693085
4835_01,0.0356510054014617
4839_01,0.17208266031408478
4843_01,0.08356312167696316
4843_02,0.031350299670428794
4844_01,0.7685352121242822
4849_01,0.9789180111880372
4852_01,0.6428637262911977
4854_01,0.9956849709683695
4855_01,0.6428637262911977
4855_02,0.5576332210314033
4858_01,0.007397830285823605
4859_01,0.9012645375693085
4860_01,0.4761404193562246
4861_01,0.6951659580160174
4865_01,0.0981910999238225
4867_01,0.07002297615381806
4869_01,0.07651210433427795
4872_01,0.31307540446040133
4877_01,0.17636178939263442
4894_01,0.9012645375693085
4905_01,0.7121595922588831
4906_01,0.6505946212211514
4907_01,0.9012645375693085
4908_01,0.36156892809771435
4914_01,0.02615401760800908
4919_01,0.5887500686318479
4921_01,0.0037290344702010014
4922_01,0.7006154534137587
4926_01,0.020817949611723206
4928_01,0.3705373835541326
4931_01,0.8005255196506665
4935_01,0.05924223917400388
4935_02,0.6716341654353278
4935_03,0.48768271713926536
4936_01,0.015282267322387504
4947_01,0.4420800796772187
4948_01,0.05349430164998581
4949_01,0.9744172443021482
4949_02,0.0007276177882493061
4953_01,0.9715147925160638
4955_01,0.06426044255695762
4957_01,0.994420754182369
4959_01,0.9956849709683695
4960_01,0.17005119367520033
4962_01,0.9794493256972381
4966_01,0.9993640378492737
4966_02,0.9964139740610178
4967_01,0.24808237413869058
4968_01,0.5576332210314033
4969_01,0.23434566437368046
4969_02,0.720475432228966
4971_01,0.9185124584539366
4976_01,0.34824145186049826
4982_01,0.9017786258118929
4984_01,0.6127494469408588
4984_02,0.536545634466605
4985_01,0.9956849709683695
4986_01,0.07090608220267235
4988_01,0.9763697852113186
4993_01,0.7275305307768133
4994_01,0.38072210452130845
5001_01,0.7348777573615584
5002_01,0.9420717308781317
5011_01,0.7220447857948044
5022_01,0.110291032215426
5024_01,0.7674891386805466
5024_02,0.7134532442340101
5024_03,0.7674891386805466
5024_04,0.3297713646126071
5024_05,0.9141004064413035
5026_01,0.6099697093847377
5029_01,0.9881629951233929
5029_02,0.9647235182466785
5030_01,0.9078837923974747
5031_01,0.05319660792605591
5031_02,0.3910984493661725
5033_01,0.15584139173401643
5033_02,0.00034770447272861196
5037_01,0.2535094779861078
5038_01,0.006451188764870566
5038_02,0.985618369203193
5041_01,0.8866706932948395
5043_01,0.9832110091012428
5043_02,0.9880283836588293
5043_03,0.1075070376014108
5045_01,0.996034608328313
5046_01,0.9017786258118929
5047_01,0.9293616569358737
5049_01,0.04909480112064884
5053_01,0.15395709414054468
5054_01,0.013241705837669001
5055_01,0.5742388825817649
5056_01,0.9574941853178537
5056_02,0.6898733536504339
5066_01,0.8019232238696326
5071_01,0.5364770326930005
5075_01,0.3554016639192446
5077_01,0.2017684721485529
5078_01,0.033816255837214634
5079_01,0.9956849709683695
5081_01,0.45267006718166386
5082_01,0.8521197191573008
5086_01,0.9951560917382725
5086_02,0.18892353470220322
5092_01,0.9412453930404057
5094_01,0.6628908478700385
5094_02,0.0658986120842977
5096_01,0.03372039476074279
5096_02,0.07211524413067982
5098_01,0.37839821507185767
5098_02,0.45226957205898555
5098_03,0.9141004064413035
5099_01,0.1263340697936131
5100_01,0.9951560917382725
5101_01,0.9452291396163389
5102_01,0.04903391749612586
5107_01,0.08899597494610552
5110_01,0.9630843962789151
5113_01,0.2277643342577021
5114_01,0.9961756458171761
5117_01,0.08333290260110943
5118_01,0.9688971879832573
5119_01,0.1303600509962349
5121_01,0.015445518569497252
5123_01,0.1426302399849719
5131_01,0.46677588265813563
5131_02,0.9916394046667127
5134_01,0.03775574203127817
5135_01,0.01174510766905488
5139_01,0.1403180119874437
5141_01,0.9789180111880372
5143_01,0.8754446390461635
5147_01,0.9191154268249284
5149_01,0.0012990385553278236
5149_02,0.9916394046667127
5150_01,0.996034608328313
5153_01,0.9017786258118929
5155_01,0.10892753994732027
5159_01,0.9382777830051106
5159_02,0.009623154943173414
5164_01,0.9990889070494824
5164_02,0.9715147925160638
5168_01,0.024757325312180212
5169_01,0.14934774208979096
5172_01,0.067483129402337
5178_01,0.7884324464991496
5183_01,0.9178086961079549
5189_01,0.9825648984574255
5191_01,0.014465845893296489
5195_01,0.011726291773252103
5200_01,0.4158229074969586
5203_01,0.959433075492961
5203_02,0.9886605167774842
5212_01,0.6025205608360104
5215_01,0.00038028184994570794
5219_01,0.996034608328313
5219_02,0.9239117285322263
5222_01,0.8266951972179754
5228_01,0.3313467323415684
5228_02,0.9141004064413035
5231_01,0.014318410480813849
5232_01,0.025333192989975325
5232_02,0.03249366301435599
5233_01,0.4610050982219758
5237_01,0.985618369203193
5241_01,0.3851380525697024
5241_02,0.6628908478700385
5245_01,0.373092541951447
5259_01,0.20299291057828037
5261_01,0.26238718361832664
5263_01,0.13217282174375325
5267_01,0.3934434622742165
5267_02,0.5666740325896731
5267_03,0.8407674316921977
5270_01,0.6161634399098188
5283_01,0.1250814403244041
5284_01,0.9640059924720487
5285_01,0.9815309772507386
5286_01,0.022299928372096017
5289_01,0.8021757058440053
5293_01,0.04784716947215915
5293_02,0.036408306821915065
5294_01,0.7359667124538158
5295_01,0.016201114357958894
5296_01,0.35689296628458533
5302_01,0.9746461494439173
5306_01,0.5001583558503414
5306_02,0.9357607291185437
5308_01,0.8101004733212054
5308_02,0.9017786258118929
5308_03,0.41013284929710375
5309_01,0.9815309772507386
5311_01,0.5742388825817649
5317_01,0.5451901759071643
5317_02,0.9420717308781317
5318_01,0.5742388825817649
5318_02,0.897559156131284
5319_01,0.06426408029575163
5321_01,0.4740472857224633
5324_01,0.5778021071311048
5328_01,0.9744172443021482
5329_01,0.036083180225378264
5329_02,0.5595645212897318
5329_03,0.3205790043873352
5329_04,0.3934434622742165
5329_05,0.10102091746133597
5329_06,0.3205790043873352
5329_07,0.3934434622742165
5332_01,0.7141158629466391
5335_01,0.9684695203896752
5335_02,0.9061673801807446
5335_03,0.044680507120766454
5335_04,0.793797322081865
5336_01,0.5589224436681688
5338_01,0.9205207182110083
5339_01,0.3952023101952069
5339_02,0.9837301311523112
5339_03,0.9886605167774842
5342_01,0.6615656160612484
5349_01,0.6428637262911977
5352_01,0.5666740325896731
5357_01,0.9466050122560626
5357_02,0.9647666113771624
5357_03,0.008575717499432515
5357_04,0.06320305788109053
5358_01,0.27710449496405903
5364_01,0.7121595922588831
5369_01,0.5842751799152658
5369_02,0.06762961178324586
5369_03,0.9928075046974069
5370_01,0.7147924968813317
5371_01,0.9991094398271002
5371_02,0.14579333789510532
5371_03,0.996034608328313
5371_04,0.9986133113635909
5373_01,0.4335232274551662
5376_01,0.9925422705859898
5376_02,0.9744172443021482
5377_01,0.994420754182369
5381_01,0.014897816085849667
5382_01,0.9984857035237542
5382_02,0.9989020381942836
5386_01,0.5666740325896731
5391_01,0.051532331052789954
5393_01,0.09796343241502324
5398_01,0.9789180111880372
5399_01,0.18066967698711955
5400_01,0.6312220828913756
5403_01,0.06516887510591506
5405_01,0.03699118881627778
5407_01,0.625113308299416
5409_01,0.06057526182052694
5417_01,0.0031804574028615846
5419_01,0.18419944155596074
5426_01,0.9257736182780636
5428_01,0.23286907643118082
5428_02,0.49019436135703276
5429_01,0.12897534248009687
5432_01,0.917465419331562
5433_01,0.9841208279819292
5439_01,0.25624386718718134
5442_01,0.2661491722719631
5444_01,0.5754838678907314
5448_01,0.08071573444449202
5449_01,0.07786039097802605
5456_01,0.07326986250713803
5460_01,0.0680170312324824
5461_01,0.003928004769189275
5464_01,0.038316750788362705
5473_01,0.3934434622742165
5473_02,0.027847885388980496
5481_01,0.9947377605804227
5482_01,0.882262520822377
5482_02,0.3237323978879594
5486_01,0.9484875697184411
5493_01,0.9420717308781317
5495_01,0.9832110091012428
5498_01,0.5576332210314033
5498_02,0.5576332210314033
5502_01,0.8642350192945308
5503_01,0.0610669115815547
5505_01,0.430999176111215
5505_02,0.9023556918359478
5505_03,0.8387227240707591
5513_01,0.9185124584539366
5513_02,0.8475976443663155
5513_03,0.14701997450114354
5513_04,0.8387227240707591
5516_01,0.323882740065229
5518_01,0.2488444035549493
5519_01,0.2386806188362385
5525_01,0.09872898838492446
5532_01,0.9206215697739007
5533_01,0.06746504803703193
5534_01,0.9064623568424331
5542_01,0.07729569729717463
5547_01,0.5666740325896731
5548_01,0.4990013097823014
5549_01,0.972268457501339
5553_01,0.9836972934304662
5553_02,0.6318890495805242
5554_01,0.5576332210314033
5558_01,0.058079097293028646
5562_01,0.9874090426798686
5562_02,0.9939238119189772
5564_01,0.05290565026435806
5565_01,0.3002265445712416
5567_01,0.41604054382196226
5570_01,0.9293616569358737
5576_01,0.6453127547525296
5577_01,0.9814224051972144
5577_02,0.9189018342421466
5577_03,0.9541978888229946
5577_04,0.9541978888229946
5577_05,0.9541978888229946
5579_01,0.9647235182466785
5584_01,0.9789180111880372
5584_02,0.07532416663297611
5588_01,0.26759648747839493
5588_02,0.9961756458171761
5588_03,0.9965878790520416
5588_04,0.9295799858822257
5588_05,0.996034608328313
5590_01,0.4664626195319669
5593_01,0.24245590862645428
5597_01,0.8967068060576189
5600_01,0.6628908478700385
5604_01,0.3381790424285628
5605_01,0.45597717587191083
5607_01,0.4903248722285732
5612_01,0.9755557757230899
5617_01,0.22201033337628473
5620_01,0.16705496423105706
5620_02,0.1115849711837925
5621_01,0.395509119080613
5624_01,0.9758654234614303
5630_01,0.8981412027996011
5632_01,0.9815309772507386
5633_01,0.1117597530581069
5634_01,0.7161660149638689
5635_01,0.0573458354815329
5636_01,0.07177247805854581
5638_01,0.9755557757230899
5641_01,0.9754788071591088
5649_01,0.9889098608483342
5654_01,0.1354802292402783
5656_01,0.3768454544046382
5657_01,0.004669129302935799
5658_01,0.019977017628654954
5660_01,0.026383807540630154
5664_01,0.9161035034604735
5664_02,0.9189018342421466
5664_03,0.9541978888229946
5664_04,0.8866893417324399
5665_01,0.27259550749628936
5666_01,0.050120868331746046
5668_01,0.965534506948311
5669_01,0.9755557757230899
5670_01,0.9819549738288728
5672_01,0.6405040866445899
5675_01,0.9305789981893411
5676_01,0.39399811265998513
5678_01,0.985618369203193
5678_02,0.545447365130863
5682_01,0.9330990509166588
5683_01,0.06699714867595544
5690_01,0.4944845852718193
5691_01,0.9961756458171761
5694_01,0.9647235182466785
5697_01,0.5509860381044493
5699_01,0.34467730116474615
5703_01,0.1981434096699828
5708_01,0.6150622842035669
5715_01,0.9348937764592641
5715_02,0.8297043016260289
5720_01,0.4153273391274704
5720_02,0.41178711459965284
5731_01,0.007323979595419703
5731_02,0.5687723969822267
5734_01,0.9956849709683695
5734_02,0.02675378923528016
5741_01,0.02738513849868514
5743_01,0.064849026572095
5745_01,0.7778572690418051
5749_01,0.19696102910043395
5752_01,0.20285166081304623
5753_01,0.3599660255686548
5754_01,0.0015290575174920192
5759_01,0.9736294941740397
5760_01,0.1701278213358357
5762_01,0.20167652415269002
5766_01,0.9956849709683695
5770_01,0.9996853773262252
5774_01,0.29170910253564636
5775_01,0.9789180111880372
5782_01,0.45294877305334197
5782_02,0.3683808634300484
5782_03,0.9438347764786675
5782_04,0.9548293704318976
5784_01,0.8152120923425448
5787_01,0.08538463974054286
5787_02,0.6405040866445899
5787_03,0.24778554816962636
5789_01,0.9466441176563942
5789_02,0.9819549738288728
5797_01,0.9892123013550315
5798_01,0.07516745967531036
5801_01,0.22966653296701064
5803_01,0.6150622842035669
5805_01,0.13619100370859927
5807_01,0.5024133004381115
5815_01,0.030811340483546033
5815_02,0.0311675447434187
5815_03,0.09326972464321902
5815_04,0.0007600462038136525
5830_01,0.6964846639906909
5832_01,0.05579944363368096
5833_01,0.16941535131811264
5838_01,0.35194077727150963
5841_01,0.9945117107998632
5841_02,0.9978782959949123
5841_03,0.5953503473694509
5845_01,0.7009090102640468
5850_01,0.9990078265856174
5851_01,0.4017919417997318
5851_02,0.9976564576092438
5853_01,0.053209999203077576
5862_01,0.4679368824291285
5864_01,0.7890226828753253
5865_01,0.11397411874056457
5866_01,0.24187747998916145
5870_01,0.6150622842035669
5872_01,0.8206128190978428
5873_01,0.08558061893477596
5873_02,0.6509925642744019
5873_03,0.6330893478597897
5881_01,0.9974118231671921
5883_01,0.9466050122560626
5884_01,0.12297189548066179
5892_01,0.019226124868633607
5893_01,0.5601421383781984
5893_02,0.41865783820883806
5895_01,0.02093360520238248
5896_01,0.4904583766147214
5899_01,0.4277180615009581
5904_01,0.996034608328313
5904_02,0.040373509117105966
5910_01,0.1458374421436922
5911_01,0.9466441176563942
5911_02,0.3116016429525412
5911_03,0.04196485220337098
5911_04,0.9440717177742926
5911_05,0.9189018342421466
5911_06,0.9814224051972144
5914_01,0.9754788071591088
5917_01,0.9814224051972144
5918_01,0.6115487621281687
5926_01,0.6150622842035669
5929_01,0.9027527617922325
5932_01,0.08211665824663372
5935_01,0.1789239293846755
5936_01,0.9841998082835519
5936_02,0.994420754182369
5936_03,0.0006527027669779596
5936_04,0.7679289881435193
5936_05,0.0015305562119485672
5937_01,0.9865685901822783
5940_01,0.5194264934832715
5942_01,0.9647666113771624
5942_02,0.9881629951233929
5943_01,0.037987293005095374
5948_01,0.04585237377185731
5958_01,0.5832077973324833
5961_01,0.9838483572040335
5961_02,0.9881629951233929
5962_01,0.6780395388776713
5964_01,0.9987588268343058
5964_02,0.9974118231671921
5966_01,0.9466441176563942
5966_02,0.9865685901822783
5978_01,0.08034433031611855
5978_02,0.39399811265998513
5979_01,0.7070342163398239
5982_01,0.05371847015964158
5996_01,0.9736294941740397
5997_01,0.7902403119412164
5997_02,0.9961756458171761
6002_01,0.5215146519760058
6005_01,0.9189018342421466
6005_02,0.9189018342421466
6005_03,0.9189018342421466
6005_04,0.0008853477699193647
6005_05,0.9541978888229946
6009_01,0.0075765386427784675
6009_02,0.006500562526884082
6012_01,0.0444471511819557
6013_01,0.6150622842035669
6018_01,0.1181675761461598
6021_01,0.9755557757230899
6023_01,0.07726111850549668
6037_01,0.7009090102640468
6044_01,0.0938183450520877
6044_02,0.5281739679084199
6046_01,0.8197661629898946
6050_01,0.9830733374251441
6051_01,0.0008230485517786119
6051_02,0.12275300435393924
6053_01,0.16489423024450686
6056_01,0.00948679488035542
6057_01,0.32926853481256657
6060_01,0.06333913925626121
6063_01,0.7778572690418051
6072_01,0.49456244313669334
6074_01,0.6229778753801101
6074_02,0.6390030758500077
6074_03,0.9976564576092438
6078_01,0.5186575351587819
6079_01,0.6405040866445899
6081_01,0.5914129818950071
6081_02,0.1863344581931736
6081_03,0.9830733374251441
6081_04,0.9945117107998632
6083_01,0.25639167507813915
6084_01,0.9252222368983111
6088_01,0.6028889721595326
6089_01,0.9755557757230899
6093_01,0.47071692206807214
6097_01,0.21539864764778907
6100_01,0.841684627016852
6104_01,0.9874716219706364
6113_01,0.028014635448862867
6114_01,0.058475921543713116
6119_01,0.996034608328313
6119_02,0.38250974775433366
6119_03,0.9965878790520416
6125_01,0.11705664809668251
6129_01,0.026885562148996005
6131_01,0.048045960996920975
6134_01,0.8148785812392856
6140_01,0.16534346734879152
6142_01,0.03053528647248355
6142_02,0.9432725092800124
6144_01,0.6405040866445899
6147_01,0.0582169322439371
6151_01,0.016572595329353148
6151_02,0.9841998082835519
6154_01,0.765352887911144
6159_01,0.5491492885753951
6160_01,0.5171142582998814
6160_02,0.9755557757230899
6161_01,0.7440893548817402
6164_01,0.9844963745326688
6165_01,0.5967355042957916
6177_01,0.00784907234868953
6183_01,0.07738026732438129
6185_01,0.0014053048173369896
6187_01,0.9961756458171761
6188_01,0.6150622842035669
6190_01,0.6702297610662338
6193_01,0.9965878790520416
6193_02,0.9976564576092438
6193_03,0.16061991858467667
6193_04,0.6648232745188538
6195_01,0.46208579327660887
6196_01,0.978493112728882
6197_01,0.6990846898459127
6198_01,0.041859995628071134
6202_01,0.9671405208109528
6203_01,0.01586323446436114
6204_01,0.9929666225280029
6209_01,0.0005425654339210442
6209_02,0.9836702188854063
6210_01,0.9967563632119246
6212_01,0.6509925642744019
6214_01,0.6348070671418374
6217_01,0.9964139740610178
6217_02,0.04810143546136488
6221_01,0.996034608328313
6226_01,0.11271084724268274
6231_01,0.9541978888229946
6231_02,0.9755557757230899
6231_03,0.6030612945619468
6233_01,0.6833236144531502
6233_02,0.6452906654811188
6233_03,0.9814224051972144
6235_01,0.9466050122560626
6240_01,0.8148295390147251
6242_01,0.9974118231671921
6244_01,0.05000884851661515
6244_02,0.8848485521090237
6247_01,0.1261681734230104
6255_01,0.9763697852113186
6257_01,0.6150622842035669
6257_02,0.10776458819453329
6257_03,0.47071692206807214
6258_01,0.40935044047346597
6259_01,0.16020483615798778
6260_01,0.04853563129965563
6260_02,0.016651999757464547
6261_01,0.5178560492856782
6261_02,0.4050504304938479
6267_01,0.0003679654149644028
6267_02,0.3866458472171909
6267_03,0.9466050122560626
6267_04,0.9838483572040335
6267_05,0.9881629951233929
6267_06,0.9647235182466785
6269_01,0.7063311961482993
6269_02,0.09556533268452894
6269_03,0.9983602099056371
6272_01,0.13969714467588862
6272_02,0.9874716219706364
6275_01,0.29267904031469977
6278_01,0.992141406922012
6278_02,0.9856455421057466
6284_01,0.9874716219706364
6286_01,0.7720826264381841
6286_02,0.9161035034604735
6287_01,0.4155591698195443
6287_02,0.07209572746608638
6288_01,0.9974118231671921
6288_02,0.21024537283153025
6288_03,0.9987588268343058
6288_04,0.9996316301900818
6291_01,0.660409330196713
6294_01,0.9755557757230899
6295_01,0.9924203215897185
6295_02,0.20242316017220438
6298_01,0.9874716219706364
6303_01,0.11846337536207047
6306_01,0.9736294941740397
6307_01,0.04717168162005398
6310_01,0.03276781588534468
6311_01,0.5124449929505062
6312_01,0.9066667686194522
6312_02,0.0009250899316325166
6314_01,0.5718566697164709
6329_01,0.568482871405391
6332_01,0.6509925642744019
6332_02,0.21041293093748933
6332_03,0.6150622842035669
6332_04,0.1421372882788086
6332_05,0.07877574288765636
6332_06,0.714438100727317
6332_07,0.49970192589080037
6332_08,0.08110785231630746
6333_01,0.07183200016839346
6336_01,0.3686996417370079
6337_01,0.9736294941740397
6342_01,0.5525099651122455
6342_02,0.0661656387517554
6345_01,0.989179650369261
6345_02,0.989179650369261
6350_01,0.5247931050224133
6352_01,0.9954743057969271
6352_02,0.9996594467848519
6358_01,0.5473429197412121
6358_02,0.5455133059614349
6359_01,0.08379462476125094
6362_01,0.40181493267154905
6364_01,0.9736294941740397
6375_01,0.2310588919656727
6377_01,0.9856455421057466
6379_01,0.03774682089428806
6382_01,0.13857048788616225
6383_01,0.9541978888229946
6383_02,0.9448441336551582
6383_03,0.9536681731531026
6384_01,0.44244457645674506
6386_01,0.28196109314502493
6387_01,0.16183749457265445
6389_01,0.02355256353202364
6391_01,0.9571493749610248
6391_02,0.9830570258614697
6392_01,0.9899281044563809
6393_01,0.4050504304938479
6395_01,0.49146459152740035
6401_01,0.9604907808702695
6401_02,0.015352412315983421
6403_01,0.06775508126842786
6410_01,0.14729251068490437
6410_02,0.015920608706016956
6417_01,0.989179650369261
6420_01,0.2927587662352706
6423_01,0.023136857813281314
6425_01,0.14147819186432536
6425_02,0.3387453368625725
6426_01,0.05556243596766148
6427_01,0.9830733374251441
6429_01,0.8433415960338193
6435_01,0.08224033197217974
6438_01,0.009961524426046893
6440_01,0.6990846898459127
6441_01,0.10756863783638833
6445_01,0.009740180811794018
6460_01,0.8084858263986072
6465_01,0.9814224051972144
6466_01,0.06110693893810405
6467_01,0.04297488685250935
6469_01,0.9804962223774563
6474_01,0.9373973860938811
6476_01,0.07023293756192
6479_01,0.9819234658507173
6479_02,0.9605010757232596
6483_01,0.9874716219706364
6484_01,0.2646005841471919
6486_01,0.9613474030383099
6491_01,0.12330676626676175
6491_02,0.1712470169558989
6491_03,0.9541978888229946
6495_01,0.37565679675873065
6496_01,0.6509925642744019
6496_02,0.28343256543200723
6497_01,0.4830605579122539
6498_01,0.9440717177742926
6499_01,0.39399811265998513
6499_02,0.36176363439629483
6499_03,0.41865783820883806
6499_04,0.5248852447133019
6499_05,0.09121481855461312
6499_06,0.714438100727317
6499_07,0.6509925642744019
6499_08,0.5656920189551375
6504_01,0.9886605167774842
6504_02,0.6727069391329048
6505_01,0.09813009454536811
6506_01,0.14137760851360462
6506_02,0.6051207611736344
6507_01,0.6407844646381937
6515_01,0.6650726280989272
6516_01,0.9967563632119246
6516_02,0.9990889070494824
6518_01,0.9790945852210324
6519_01,0.045222234772959
6521_01,0.20165956016068437
6524_01,0.3189282313078816
6527_01,0.45226957205898555
6528_01,0.7434284547855332
6532_01,0.24331352867600645
6533_01,0.6509925642744019
6533_02,0.10565830773979068
6534_01,0.1474583418159248
6536_01,0.24823085934443387
6537_01,0.09691804959240628
6538_01,0.18083593088044525
6542_01,0.13604729634656748
6543_01,0.8124298348715439
6550_01,0.026811547912986903
6551_01,0.6461620096725094
6554_01,0.5178560492856782
6555_01,0.5717907402938587
6559_01,0.9189018342421466
6559_02,0.9189018342421466
6559_03,0.34227808017481665
6564_01,0.7461375576479483
6564_02,0.9841998082835519
6566_01,0.08237034008889339
6571_01,0.14623899765061338
6575_01,0.9990889070494824
6576_01,0.9830733374251441
6577_01,0.3881786109487604
6577_02,0.07751007278210437
6577_03,0.9755557757230899
6579_01,0.6990846898459127
6581_01,0.1926158528362982
6584_01,0.9997426723796493
6586_01,0.03136642280682155
6587_01,0.9846302718257594
6589_01,0.9432725092800124
